ImageNumber,ObjectNumber,FileName_ALLphal_image,FileName_DAPI_align,FileName_MAXb1,FileName_MAXb2,FileName_MAXb3,FileName_ecad_image,PathName_ALLphal_image,PathName_DAPI_align,PathName_MAXb1,PathName_MAXb2,PathName_MAXb3,PathName_ecad_image,Distance_Centroid_ALLphal_cells,Intensity_IntegratedIntensity_enhanced_cy7_b1,Intensity_IntegratedIntensity_enhanced_cy7_b2,Intensity_IntegratedIntensity_enhanced_cy7_b3,Intensity_IntegratedIntensity_enhanced_farred_b1,Intensity_IntegratedIntensity_enhanced_farred_b2,Intensity_IntegratedIntensity_enhanced_farred_b3,Intensity_IntegratedIntensity_enhanced_gold_b1,Intensity_IntegratedIntensity_enhanced_gold_b2,Intensity_IntegratedIntensity_enhanced_gold_b3,Intensity_IntegratedIntensity_enhanced_red_b1,Intensity_IntegratedIntensity_enhanced_red_b2,Intensity_IntegratedIntensity_enhanced_red_b3,Intensity_LowerQuartileIntensity_enhanced_cy7_b1,Intensity_LowerQuartileIntensity_enhanced_cy7_b2,Intensity_LowerQuartileIntensity_enhanced_cy7_b3,Intensity_LowerQuartileIntensity_enhanced_farred_b1,Intensity_LowerQuartileIntensity_enhanced_farred_b2,Intensity_LowerQuartileIntensity_enhanced_farred_b3,Intensity_LowerQuartileIntensity_enhanced_gold_b1,Intensity_LowerQuartileIntensity_enhanced_gold_b2,Intensity_LowerQuartileIntensity_enhanced_gold_b3,Intensity_LowerQuartileIntensity_enhanced_red_b1,Intensity_LowerQuartileIntensity_enhanced_red_b2,Intensity_LowerQuartileIntensity_enhanced_red_b3,Intensity_MaxIntensity_enhanced_cy7_b1,Intensity_MaxIntensity_enhanced_cy7_b2,Intensity_MaxIntensity_enhanced_cy7_b3,Intensity_MaxIntensity_enhanced_farred_b1,Intensity_MaxIntensity_enhanced_farred_b2,Intensity_MaxIntensity_enhanced_farred_b3,Intensity_MaxIntensity_enhanced_gold_b1,Intensity_MaxIntensity_enhanced_gold_b2,Intensity_MaxIntensity_enhanced_gold_b3,Intensity_MaxIntensity_enhanced_red_b1,Intensity_MaxIntensity_enhanced_red_b2,Intensity_MaxIntensity_enhanced_red_b3,Intensity_MeanIntensity_enhanced_cy7_b1,Intensity_MeanIntensity_enhanced_cy7_b2,Intensity_MeanIntensity_enhanced_cy7_b3,Intensity_MeanIntensity_enhanced_farred_b1,Intensity_MeanIntensity_enhanced_farred_b2,Intensity_MeanIntensity_enhanced_farred_b3,Intensity_MeanIntensity_enhanced_gold_b1,Intensity_MeanIntensity_enhanced_gold_b2,Intensity_MeanIntensity_enhanced_gold_b3,Intensity_MeanIntensity_enhanced_red_b1,Intensity_MeanIntensity_enhanced_red_b2,Intensity_MeanIntensity_enhanced_red_b3,Intensity_MedianIntensity_enhanced_cy7_b1,Intensity_MedianIntensity_enhanced_cy7_b2,Intensity_MedianIntensity_enhanced_cy7_b3,Intensity_MedianIntensity_enhanced_farred_b1,Intensity_MedianIntensity_enhanced_farred_b2,Intensity_MedianIntensity_enhanced_farred_b3,Intensity_MedianIntensity_enhanced_gold_b1,Intensity_MedianIntensity_enhanced_gold_b2,Intensity_MedianIntensity_enhanced_gold_b3,Intensity_MedianIntensity_enhanced_red_b1,Intensity_MedianIntensity_enhanced_red_b2,Intensity_MedianIntensity_enhanced_red_b3,Intensity_MinIntensity_enhanced_cy7_b1,Intensity_MinIntensity_enhanced_cy7_b2,Intensity_MinIntensity_enhanced_cy7_b3,Intensity_MinIntensity_enhanced_farred_b1,Intensity_MinIntensity_enhanced_farred_b2,Intensity_MinIntensity_enhanced_farred_b3,Intensity_MinIntensity_enhanced_gold_b1,Intensity_MinIntensity_enhanced_gold_b2,Intensity_MinIntensity_enhanced_gold_b3,Intensity_MinIntensity_enhanced_red_b1,Intensity_MinIntensity_enhanced_red_b2,Intensity_MinIntensity_enhanced_red_b3,Intensity_StdIntensity_enhanced_cy7_b1,Intensity_StdIntensity_enhanced_cy7_b2,Intensity_StdIntensity_enhanced_cy7_b3,Intensity_StdIntensity_enhanced_farred_b1,Intensity_StdIntensity_enhanced_farred_b2,Intensity_StdIntensity_enhanced_farred_b3,Intensity_StdIntensity_enhanced_gold_b1,Intensity_StdIntensity_enhanced_gold_b2,Intensity_StdIntensity_enhanced_gold_b3,Intensity_StdIntensity_enhanced_red_b1,Intensity_StdIntensity_enhanced_red_b2,Intensity_StdIntensity_enhanced_red_b3,Intensity_UpperQuartileIntensity_enhanced_cy7_b1,Intensity_UpperQuartileIntensity_enhanced_cy7_b2,Intensity_UpperQuartileIntensity_enhanced_cy7_b3,Intensity_UpperQuartileIntensity_enhanced_farred_b1,Intensity_UpperQuartileIntensity_enhanced_farred_b2,Intensity_UpperQuartileIntensity_enhanced_farred_b3,Intensity_UpperQuartileIntensity_enhanced_gold_b1,Intensity_UpperQuartileIntensity_enhanced_gold_b2,Intensity_UpperQuartileIntensity_enhanced_gold_b3,Intensity_UpperQuartileIntensity_enhanced_red_b1,Intensity_UpperQuartileIntensity_enhanced_red_b2,Intensity_UpperQuartileIntensity_enhanced_red_b3,Location_Center_X,Location_Center_Y,Number_Object_Number,Parent_ALLphal_cells
10,1107,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,18.70528937,0.009689479,0.010437171,0.011825742,0.005065995,0.015197986,0.007415885,0.049408713,0.301991304,0.029190509,1.790417334,0.03837644,0.816571312,0.000175479,0.000183108,0.000293736,6.87E-05,0,2.29E-05,0.000949874,0.003669795,0.000709545,0.035145342,0.000205997,0.016662852,0.001007095,0.0009308,0.001068132,0.000579843,0.002212558,0.000961318,0.006576639,0.045975432,0.003326467,0.239124134,0.004272526,0.089646757,0.000387579,0.000417487,0.00047303,0.00020264,0.000607919,0.000296635,0.001976349,0.012079652,0.00116762,0.071616693,0.001535058,0.032662852,0.000381476,0.000396735,0.000511177,0.00016022,0.000457771,0.000282292,0.00141146,0.007911803,0.001037613,0.050064851,0.001632715,0.021835661,0,0,0,0,0,0,0.000213626,0.001129168,0.000198367,0.017914092,0,0.00624094,0.000249987,0.00028159,0.000302267,0.000179488,0.000669253,0.000266717,0.001532645,0.012667459,0.000700495,0.060615363,0.001289242,0.024989228,0.000602731,0.000663767,0.000720989,0.000347143,0.001144427,0.000469215,0.002635996,0.020073243,0.001445792,0.091508351,0.002563516,0.040779736,336.24,783.12,1107,296
10,1108,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,22.6972581,0.001953155,0.002288853,0.002212558,0.002121004,0.005554284,0.000732433,0.009750515,0.054688335,0.002700847,0.359960325,0.011871519,0.030777447,8.77E-05,0.00024033,0.000102998,0.00024033,6.87E-05,0,0.000923171,0.0035935,1.14E-05,0.035793849,0.000286107,0.000457771,0.000854505,0.000671397,0.000579843,0.000595102,0.002548257,0.000350958,0.002929732,0.02012665,0.001007095,0.104798958,0.004501412,0.013305867,0.000279022,0.000326979,0.00031608,0.000303001,0.000793469,0.000104633,0.001392931,0.007812619,0.000385835,0.051422904,0.001695931,0.004396778,0.000221256,0.000335698,0.000488289,0.000373846,0.000587472,8.39E-05,0.001297017,0.007400626,0.000427253,0.045883879,0.001762417,0.003425651,4.58E-05,0,0,0,0,0,0.000671397,0.001937896,0,0.015838865,0,0,0.000271215,0.000220651,0.000239567,0.000195994,0.000919855,0.000123273,0.000703794,0.005880312,0.000383234,0.030246143,0.001718084,0.004897337,0.00054551,0.000591287,0.000534066,0.000469215,0.001941711,0.000247959,0.002025635,0.01301976,0.000869764,0.09043641,0.003631647,0.010833906,339.7142857,781,1108,296
10,1109,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,6.599882591,0.019790951,0.021026932,0.035019455,0.018951705,0.049866484,0.018310826,0.089280536,0.620706495,0.057465477,3.187945394,0.0780499,1.247455561,0.000289921,0.000289921,0.000503548,0.000213626,0.000747692,0.000198367,0.000762951,0.005493248,0.000686656,0.018097201,0.00077821,0.00891127,0.001037613,0.00125124,0.001922637,0.001190204,0.003067063,0.001083391,0.010406652,0.067536436,0.004592966,0.358007163,0.005111773,0.138170451,0.000449794,0.000477885,0.000795897,0.000430721,0.001133329,0.000416155,0.002029103,0.014106966,0.001306034,0.072453304,0.001773861,0.028351263,0.000427253,0.000488289,0.000747692,0.000381476,0.001220722,0.000411994,0.00140383,0.008438239,0.000991836,0.047089346,0.001724269,0.016647594,0,0,0,0,0,0,0,0.001739528,0.000137331,0.00375372,0,0.003021287,0.000264464,0.000281659,0.00037303,0.000287407,0.000779945,0.000289837,0.002169833,0.014815444,0.001032984,0.083517021,0.001341911,0.031806033,0.000686656,0.000686656,0.001113909,0.000534066,0.001663233,0.000656138,0.00233463,0.01498436,0.001571679,0.08746472,0.002639811,0.037170976,567,782.5,1109,295
10,1110,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,18.60751884,0.004348821,0.003219654,0.007721065,0.009384299,0.024170292,0.007064927,0.020981156,0.065369649,0.010543984,0.512535296,0.076478219,0.15983827,0.000270848,0.00030518,0.000652323,0.00055314,0.000972763,0.000793469,0.001518273,0.005287251,0.000926986,0.052536812,0.00624094,0.014183262,0.000991836,0.000671397,0.001495384,0.002578775,0.005142291,0.001297017,0.004730297,0.013000687,0.001724269,0.069962613,0.015152209,0.029282063,0.000483202,0.000357739,0.000857896,0.0010427,0.002685588,0.000784992,0.00233124,0.007263294,0.001171554,0.056948366,0.00849758,0.017759808,0.000480659,0.000366217,0.00093843,0.000923171,0.003883421,0.000892653,0.002082857,0.007614251,0.001121538,0.060418099,0.009178301,0.02062257,6.10E-05,0,0.000122072,0.000274662,0,0,0.000915541,0,0.000656138,0.039368279,0.002746625,0,0.000283834,0.00023232,0.000383456,0.000715422,0.001986462,0.000361031,0.00118307,0.003778751,0.000349945,0.010555284,0.003632056,0.009185877,0.00077821,0.000629435,0.001159686,0.001697566,0.004551003,0.001003281,0.003536278,0.011364157,0.001609827,0.067322809,0.01139086,0.02611582,975.4444444,782.4444444,1110,277
10,1111,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,13.91713803,0.008834974,0.006652934,0.015686275,0.016784926,0.161242059,0.013550011,0.033859771,0.060929285,0.042252235,1.571755528,0.046631586,0.784634158,0.000167849,7.63E-05,0.000427253,0.000366217,0.002410924,0.000350958,0.000747692,0.001937896,0.001434348,0.026626989,0.000122074,0.015213244,0.00109865,0.000839246,0.001068132,0.001739528,0.027954526,0.001327535,0.00358587,0.005142292,0.003875792,0.200350955,0.008941788,0.143419549,0.000368124,0.000277206,0.000653595,0.000699372,0.006718419,0.000564584,0.001410824,0.00253872,0.00176051,0.065489814,0.001942983,0.03269309,0.000320439,0.00030518,0.000671397,0.000717174,0.004058899,0.000503548,0.001480125,0.002853436,0.001861601,0.04625009,0.001297019,0.022659644,0,0,0.000228885,0,0.000518806,0,0,0,0.000274663,0,0,0,0.000268168,0.000219259,0.000249594,0.000413255,0.007170688,0.000334047,0.000889026,0.001396443,0.000800103,0.060434504,0.00218837,0.032581372,0.000564584,0.000457771,0.000900282,0.001037613,0.011032272,0.000808728,0.002319371,0.003555354,0.00234989,0.080918595,0.003067065,0.04562448,1151,781.875,1111,294
10,1112,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,6.560670091,0.008545052,0.008056764,0.00779736,0.014373999,0.065156013,0.009613183,0.052491033,0.055878535,0.025589383,1.452826828,0.031769276,0.547341079,0.00062562,0.000671397,0.000350958,0.000350958,0.002883956,0.000335698,0.002548256,0,0.000671397,0.048783094,0,0,0.001388571,0.001312276,0.00125124,0.003463798,0.015075915,0.002624552,0.009979401,0.02035553,0.005096514,0.317219824,0.015106425,0.115388721,0.000712088,0.000671397,0.00064978,0.001197833,0.005429668,0.000801099,0.004374253,0.004656545,0.002132449,0.121068902,0.00264744,0.045611757,0.000732433,0.000747692,0.000686656,0.0009308,0.004943922,0.000793469,0.004242008,0.001358055,0.002487221,0.107484549,0,0.059388101,9.16E-05,0,0,0,0,0,0.000366217,0,0,0,0,0,0.000319914,0.00034143,0.000379868,0.001125596,0.004475624,0.000673431,0.002800584,0.006728204,0.001716771,0.105293165,0.004562163,0.048063024,0.000885023,0.000823987,0.000991836,0.002426185,0.008346684,0.001129168,0.006942855,0.011154346,0.003311208,0.188052207,0.00402838,0.111863881,70.58333333,781.6666667,1112,289
10,1113,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,19.3075074,0.000579843,0.000396735,0.000915541,0.000701915,0.004089418,0.001571679,0.002121004,0.006500344,0.000823987,0.060959794,0.006515602,0.015457392,0.000579843,0.000396735,0.000915541,0.000701915,0.004089418,0.001571679,0.002121004,0.006500344,0.000823987,0.060959794,0.006515602,0.015457392,0.000579843,0.000396735,0.000915541,0.000701915,0.004089418,0.001571679,0.002121004,0.006500344,0.000823987,0.060959794,0.006515602,0.015457392,0.000579843,0.000396735,0.000915541,0.000701915,0.004089418,0.001571679,0.002121004,0.006500344,0.000823987,0.060959794,0.006515602,0.015457392,0.000579843,0.000396735,0.000915541,0.000701915,0.004089418,0.001571679,0.002121004,0.006500344,0.000823987,0.060959794,0.006515602,0.015457392,0.000579843,0.000396735,0.000915541,0.000701915,0.004089418,0.001571679,0.002121004,0.006500344,0.000823987,0.060959794,0.006515602,0.015457392,0,0,0,0,0,0,0,0,0,0,0,0,0.000579843,0.000396735,0.000915541,0.000701915,0.004089418,0.001571679,0.002121004,0.006500344,0.000823987,0.060959794,0.006515602,0.015457392,977,783,1113,277
10,1114,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,18.17279873,0.002975509,0.002410925,0.003387503,0.007461663,0.038818948,0.004425116,0.010086214,0.03334095,0.010620278,0.283665195,0.056504153,0.156694889,0.000389105,0.000282292,0.00047303,0.001014725,0.005661096,0.000610361,0.001220722,0.00496681,0.00156405,0.043961234,0.008850232,0.022819865,0.00077821,0.00062562,0.000808728,0.001815824,0.008438239,0.001159686,0.003021287,0.007263292,0.002243076,0.053284511,0.010864422,0.035172045,0.000495918,0.000401821,0.000564584,0.00124361,0.006469825,0.000737519,0.001681036,0.005556825,0.001770046,0.047277533,0.009417359,0.026115815,0.000457771,0.000457771,0.00062562,0.001449607,0.006622415,0.000793469,0.001663233,0.006713968,0.001937896,0.050324246,0.010025177,0.02636759,0.00030518,0.000198367,0.000335698,0.000686656,0.00544747,0.000289921,0.000564584,0.002410922,0.001358053,0.040314332,0.007095445,0.020599678,0.000169173,0.000162842,0.000158821,0.000395535,0.001042613,0.000291745,0.000818952,0.001687909,0.000303906,0.004970774,0.001355977,0.004892389,0.000717174,0.000595102,0.000740063,0.001647975,0.007713435,0.001060502,0.002708477,0.007141219,0.002098115,0.052552074,0.010841534,0.032043945,1146.833333,783,1114,294
10,1115,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,11.68965361,0.006195163,0.007476921,0.009613184,0.021652552,0.0564889,0.013199054,0.039017322,0.150789654,0.021423667,0.823575146,0.219638374,0.423987187,0.000320439,0.00047303,0.000488289,0.000946059,0.002670329,0.000549325,0.00187686,0.007660029,0.000808728,0.042130157,0.01205463,0.02044709,0.000808728,0.000717174,0.001113909,0.002365148,0.00608835,0.001724269,0.00375372,0.014541848,0.002639811,0.076768138,0.020096131,0.040009156,0.000387198,0.000467308,0.000600824,0.001353285,0.003530556,0.000824941,0.002438583,0.009424353,0.001338979,0.051473447,0.013727398,0.026499199,0.000427253,0.000549325,0.00062562,0.001434348,0.003219653,0.000854505,0.002471962,0.009475851,0.001495384,0.0504921,0.015167467,0.029037923,0,0,0,0.000656138,0.001174944,0.000137331,0.000534066,0.003952086,0,0.031311512,0.003585871,0.006912336,0.000189273,0.000233036,0.000268114,0.000449647,0.001389534,0.000366831,0.000798191,0.002565643,0.000769437,0.013252487,0.004107954,0.009260524,0.000488289,0.000656138,0.000839246,0.00170901,0.004898147,0.001159686,0.003173877,0.011490045,0.002014191,0.064072631,0.016479746,0.03451591,183,783.5,1115,300
10,1116,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,24.30602502,0.011947814,0.012497139,0.012710765,0.007293812,0.016922255,0.007156481,0.041214619,0.354100856,0.024902724,2.096498046,0.045609217,0.478431371,0.000133516,3.81E-06,6.49E-05,0,0,0,0.000530251,0.005012589,0.000297551,0.024052036,0,0.004371712,0.00155642,0.001617456,0.002044709,0.000869764,0.002258335,0.000793469,0.005447471,0.044937819,0.002090486,0.262241542,0.007492179,0.051575489,0.000362055,0.000378701,0.000385175,0.000221025,0.000512796,0.000216863,0.001248928,0.010730329,0.000754628,0.063530244,0.001382097,0.01449792,0.000274662,0.000267033,0.000259403,0.000205997,9.92E-05,9.92E-05,0.001289387,0.00686656,0.000724804,0.048935682,0.001197833,0.009666592,0,0,0,0,0,0,0,0,0,0.009063859,0,0,0.000367434,0.000404492,0.000455593,0.000245933,0.000684654,0.000241843,0.001051556,0.010163335,0.000563979,0.06077889,0.00171809,0.014091305,0.000492103,0.000743877,0.000606546,0.000396735,0.001220721,0.000431067,0.001693751,0.017734797,0.001213092,0.075352861,0.00186923,0.022667277,1013.606061,784.5151515,1116,302
