ImageNumber,ObjectNumber,FileName_ALLphal_image,FileName_DAPI_align,FileName_MAXb1,FileName_MAXb2,FileName_MAXb3,FileName_ecad_image,PathName_ALLphal_image,PathName_DAPI_align,PathName_MAXb1,PathName_MAXb2,PathName_MAXb3,PathName_ecad_image,Distance_Centroid_ecad_cells,Intensity_IntegratedIntensity_enhanced_cy7_b1,Intensity_IntegratedIntensity_enhanced_cy7_b2,Intensity_IntegratedIntensity_enhanced_cy7_b3,Intensity_IntegratedIntensity_enhanced_farred_b1,Intensity_IntegratedIntensity_enhanced_farred_b2,Intensity_IntegratedIntensity_enhanced_farred_b3,Intensity_IntegratedIntensity_enhanced_gold_b1,Intensity_IntegratedIntensity_enhanced_gold_b2,Intensity_IntegratedIntensity_enhanced_gold_b3,Intensity_IntegratedIntensity_enhanced_red_b1,Intensity_IntegratedIntensity_enhanced_red_b2,Intensity_IntegratedIntensity_enhanced_red_b3,Intensity_LowerQuartileIntensity_enhanced_cy7_b1,Intensity_LowerQuartileIntensity_enhanced_cy7_b2,Intensity_LowerQuartileIntensity_enhanced_cy7_b3,Intensity_LowerQuartileIntensity_enhanced_farred_b1,Intensity_LowerQuartileIntensity_enhanced_farred_b2,Intensity_LowerQuartileIntensity_enhanced_farred_b3,Intensity_LowerQuartileIntensity_enhanced_gold_b1,Intensity_LowerQuartileIntensity_enhanced_gold_b2,Intensity_LowerQuartileIntensity_enhanced_gold_b3,Intensity_LowerQuartileIntensity_enhanced_red_b1,Intensity_LowerQuartileIntensity_enhanced_red_b2,Intensity_LowerQuartileIntensity_enhanced_red_b3,Intensity_MaxIntensity_enhanced_cy7_b1,Intensity_MaxIntensity_enhanced_cy7_b2,Intensity_MaxIntensity_enhanced_cy7_b3,Intensity_MaxIntensity_enhanced_farred_b1,Intensity_MaxIntensity_enhanced_farred_b2,Intensity_MaxIntensity_enhanced_farred_b3,Intensity_MaxIntensity_enhanced_gold_b1,Intensity_MaxIntensity_enhanced_gold_b2,Intensity_MaxIntensity_enhanced_gold_b3,Intensity_MaxIntensity_enhanced_red_b1,Intensity_MaxIntensity_enhanced_red_b2,Intensity_MaxIntensity_enhanced_red_b3,Intensity_MeanIntensity_enhanced_cy7_b1,Intensity_MeanIntensity_enhanced_cy7_b2,Intensity_MeanIntensity_enhanced_cy7_b3,Intensity_MeanIntensity_enhanced_farred_b1,Intensity_MeanIntensity_enhanced_farred_b2,Intensity_MeanIntensity_enhanced_farred_b3,Intensity_MeanIntensity_enhanced_gold_b1,Intensity_MeanIntensity_enhanced_gold_b2,Intensity_MeanIntensity_enhanced_gold_b3,Intensity_MeanIntensity_enhanced_red_b1,Intensity_MeanIntensity_enhanced_red_b2,Intensity_MeanIntensity_enhanced_red_b3,Intensity_MedianIntensity_enhanced_cy7_b1,Intensity_MedianIntensity_enhanced_cy7_b2,Intensity_MedianIntensity_enhanced_cy7_b3,Intensity_MedianIntensity_enhanced_farred_b1,Intensity_MedianIntensity_enhanced_farred_b2,Intensity_MedianIntensity_enhanced_farred_b3,Intensity_MedianIntensity_enhanced_gold_b1,Intensity_MedianIntensity_enhanced_gold_b2,Intensity_MedianIntensity_enhanced_gold_b3,Intensity_MedianIntensity_enhanced_red_b1,Intensity_MedianIntensity_enhanced_red_b2,Intensity_MedianIntensity_enhanced_red_b3,Intensity_MinIntensity_enhanced_cy7_b1,Intensity_MinIntensity_enhanced_cy7_b2,Intensity_MinIntensity_enhanced_cy7_b3,Intensity_MinIntensity_enhanced_farred_b1,Intensity_MinIntensity_enhanced_farred_b2,Intensity_MinIntensity_enhanced_farred_b3,Intensity_MinIntensity_enhanced_gold_b1,Intensity_MinIntensity_enhanced_gold_b2,Intensity_MinIntensity_enhanced_gold_b3,Intensity_MinIntensity_enhanced_red_b1,Intensity_MinIntensity_enhanced_red_b2,Intensity_MinIntensity_enhanced_red_b3,Intensity_StdIntensity_enhanced_cy7_b1,Intensity_StdIntensity_enhanced_cy7_b2,Intensity_StdIntensity_enhanced_cy7_b3,Intensity_StdIntensity_enhanced_farred_b1,Intensity_StdIntensity_enhanced_farred_b2,Intensity_StdIntensity_enhanced_farred_b3,Intensity_StdIntensity_enhanced_gold_b1,Intensity_StdIntensity_enhanced_gold_b2,Intensity_StdIntensity_enhanced_gold_b3,Intensity_StdIntensity_enhanced_red_b1,Intensity_StdIntensity_enhanced_red_b2,Intensity_StdIntensity_enhanced_red_b3,Intensity_UpperQuartileIntensity_enhanced_cy7_b1,Intensity_UpperQuartileIntensity_enhanced_cy7_b2,Intensity_UpperQuartileIntensity_enhanced_cy7_b3,Intensity_UpperQuartileIntensity_enhanced_farred_b1,Intensity_UpperQuartileIntensity_enhanced_farred_b2,Intensity_UpperQuartileIntensity_enhanced_farred_b3,Intensity_UpperQuartileIntensity_enhanced_gold_b1,Intensity_UpperQuartileIntensity_enhanced_gold_b2,Intensity_UpperQuartileIntensity_enhanced_gold_b3,Intensity_UpperQuartileIntensity_enhanced_red_b1,Intensity_UpperQuartileIntensity_enhanced_red_b2,Intensity_UpperQuartileIntensity_enhanced_red_b3,Location_Center_X,Location_Center_Y,Number_Object_Number,Parent_ecad_cells
10,1484,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,6.349795918,0.008133059,0.013397421,0.012756542,0.025757229,0.075196459,0.014282444,0.070969713,0.153215835,0.037476158,1.182909824,0.115587094,0.54045929,0.000259403,0.000267033,0.000308995,0.001110094,0.002658885,0.000492103,0.002830549,0.004856184,0.001438163,0.042092009,0.003746089,0.019077591,0.000823987,0.00125124,0.001358053,0.002319371,0.00717174,0.001495384,0.004852369,0.012191959,0.004409857,0.088273443,0.010360876,0.041275654,0.000387289,0.000637972,0.000607454,0.001226535,0.003580784,0.000680116,0.00337951,0.007295992,0.001784579,0.056329039,0.005504147,0.025736157,0.000358587,0.000701915,0.000679026,0.001281758,0.003295949,0.000701915,0.003456169,0.007858396,0.001663233,0.059197374,0.005287251,0.027412836,0,0,0,0.000244144,0.000930801,0.000137331,0.001297017,0.002258335,0.000686656,0.027405202,0,0.012848098,0.000231102,0.000414385,0.000348616,0.000464108,0.001634655,0.000357005,0.000964015,0.003069679,0.00074907,0.018158986,0.00325175,0.008429285,0.000587472,0.001029984,0.000896468,0.001472496,0.004840925,0.000926986,0.004276341,0.009807737,0.002075227,0.073487442,0.009315633,0.03467994,1399.238095,1667.619048,1484,480
10,1485,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,21.85039911,0.006454566,0.007049668,0.011886778,0.005050736,0.191851684,0.013000687,0.036972611,0.040222782,0.021591516,1.727428101,0.135561152,1.269993156,0.000122072,0.000122072,0.000350958,0,0.002685588,0.000259403,0.000823987,4.58E-05,0.00030518,0.034500647,0.001678492,0.015472648,0.000762951,0.000976577,0.001541161,0.000854505,0.035767149,0.002548257,0.006485085,0.007782101,0.004669261,0.298374921,0.021881437,0.24452582,0.000322728,0.000352483,0.000594339,0.000252537,0.009592584,0.000650034,0.001848631,0.002011139,0.001079576,0.086371405,0.006778058,0.063499658,0.000289921,0.000274662,0.00062562,0.000122072,0.005981537,0.000442512,0.001159686,0.001571679,0.000701915,0.06237888,0.004043641,0.0396582,0,0,0.000137331,0,0.000610361,3.05E-05,0.000183108,0,0,0.003646906,0,0.002288854,0.000230925,0.000295486,0.000369712,0.000300393,0.008977421,0.000638247,0.001807684,0.002351101,0.001173426,0.076899973,0.006604258,0.062742916,0.000518807,0.000701915,0.000747692,0.000564584,0.013473717,0.000869764,0.001800565,0.003646906,0.001434348,0.129777983,0.008651866,0.117906459,305.15,1670.8,1485,475
10,1486,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,32.58162884,0.009445335,0.0090486,0.014587625,0.00794995,0.017410541,0.01451133,0.052399484,0.383367706,0.037506677,2.374929547,0.078019379,0.874509774,0.000183108,0.000114443,0.00031281,0.000122072,4.58E-05,0.000259403,0.0004654,0.003288319,0.000396735,0.021194786,0,0.004921034,0.000839246,0.001052873,0.001281758,0.001052873,0.002731365,0.001266499,0.00936904,0.064896628,0.005233844,0.353124291,0.014724959,0.131395429,0.000363282,0.000348023,0.000561062,0.000305767,0.000669636,0.000558128,0.002015365,0.014744912,0.001442564,0.091343444,0.003000745,0.033634991,0.000396735,0.00030518,0.000503548,0.000274662,0.000427253,0.00062562,0.001083391,0.01016251,0.001022354,0.054200053,0.00189212,0.02473487,0,0,7.63E-05,0,0,0,1.53E-05,0,0,0,0,0,0.000227984,0.000264193,0.000347452,0.000253342,0.000726051,0.000359757,0.002509758,0.01614252,0.001473286,0.097782169,0.003536188,0.035299556,0.000549325,0.000541695,0.000946059,0.000495918,0.001274128,0.000854505,0.002143893,0.022568094,0.002327001,0.136018932,0.004554817,0.055451281,727.2307692,1670.5,1486,445
10,1487,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,17.85910914,0.015793088,0.016571298,0.026199741,0.006820783,0.026916916,0.011337453,0.052491036,0.292194992,0.027435722,1.931380205,0.050858317,0.513206705,0.000328069,0.000411994,0.000595102,8.39E-05,7.63E-06,0.000167849,0.001022354,0.002754252,0.000381476,0.023132674,0,0.003082324,0.001022354,0.001068132,0.001724269,0.000640879,0.003311208,0.001358053,0.004531929,0.046372168,0.002670329,0.24200809,0.010299839,0.08218509,0.000526436,0.000552377,0.000873325,0.000227359,0.000897231,0.000377915,0.001749701,0.009739833,0.000914524,0.06437934,0.001695277,0.01710689,0.000457771,0.000595102,0.000869764,0.000198367,0.0009308,0.000366217,0.001495384,0.005203326,0.000793469,0.044861525,0.001159685,0.012619212,0.000122072,0,0.00030518,0,0,0,0.000457771,0,0,0.015045397,0,0,0.000269146,0.000261679,0.000332298,0.000180777,0.000842158,0.000287196,0.001128668,0.011297488,0.000718298,0.058984326,0.002152342,0.020269451,0.00077821,0.000717174,0.001129168,0.000389105,0.001464866,0.000549325,0.002273594,0.013786527,0.001380941,0.08496986,0.002723736,0.025841154,883.3666667,1669.633333,1487,457
10,1488,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,2.648993632,0.001312276,0.001632715,0.002197299,0.003509575,0.017654688,0.004638743,0.006683452,0.041489281,0.002594034,0.187640186,0.096757455,0.11244373,0.000190738,0.000461585,0.000606546,0.001152056,0.004413672,0.001102464,0.002033265,0.009182116,0.000907912,0.058644232,0.027237355,0.023014417,0.001007095,0.000915541,0.001388571,0.001342794,0.009887846,0.002548257,0.003189136,0.02355993,0.001068132,0.101258866,0.053055614,0.067811094,0.000437425,0.000544238,0.000732433,0.001169858,0.005884896,0.001546248,0.002227817,0.01382976,0.000864678,0.062546729,0.032252485,0.037481243,0.00061799,0.000740063,0.00109865,0.001281758,0.007415884,0.001853971,0.002754254,0.016479744,0.001060502,0.087678336,0.042839702,0.045761805,7.63E-05,0.00015259,0,0.000946059,0.002822919,0.0009308,0.001174945,0.008529793,0.00047303,0.012283515,0.01107805,0.02092012,0.000407606,0.000311806,0.000569443,0.000165911,0.002959997,0.000714663,0.000824834,0.006889425,0.000277007,0.037231025,0.01713928,0.02147672,0.001007095,0.000915541,0.001388571,0.001342794,0.009887846,0.002548257,0.003189136,0.02355993,0.001068132,0.101258866,0.053055614,0.067811094,1404,1670,1488,480
10,1489,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,3.29492157,0,0.000411994,0.000320439,0.001007095,0.004303044,0.000396735,0.003479057,0.008392462,0.000747692,0.049439233,0.011154346,0.033310443,0,0.000411994,0.000320439,0.001007095,0.004303044,0.000396735,0.003479057,0.008392462,0.000747692,0.049439233,0.011154346,0.033310443,0,0.000411994,0.000320439,0.001007095,0.004303044,0.000396735,0.003479057,0.008392462,0.000747692,0.049439233,0.011154346,0.033310443,0,0.000411994,0.000320439,0.001007095,0.004303044,0.000396735,0.003479057,0.008392462,0.000747692,0.049439233,0.011154346,0.033310443,0,0.000411994,0.000320439,0.001007095,0.004303044,0.000396735,0.003479057,0.008392462,0.000747692,0.049439233,0.011154346,0.033310443,0,0.000411994,0.000320439,0.001007095,0.004303044,0.000396735,0.003479057,0.008392462,0.000747692,0.049439233,0.011154346,0.033310443,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000411994,0.000320439,0.001007095,0.004303044,0.000396735,0.003479057,0.008392462,0.000747692,0.049439233,0.011154346,0.033310443,1400,1672,1489,480
10,1490,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,23.95570526,0.000595102,0.000656138,0.002685588,0.001205463,0.003524834,0.00155642,0.003707942,0.00933852,0.004257267,0.105119392,0.000839248,0.021866187,0.000297551,0.000328069,0.001342794,0.000602731,0.001762417,0.00077821,0.001853971,0.00466926,0.002128634,0.052559696,0.000419624,0.010933094,0.000320439,0.000442512,0.001602197,0.000946059,0.002670329,0.000900282,0.002166781,0.005188067,0.002883955,0.062729836,0.000839248,0.012939654,0.000297551,0.000328069,0.001342794,0.000602731,0.001762417,0.00077821,0.001853971,0.00466926,0.002128634,0.052559696,0.000419624,0.010933094,0.000320439,0.000442512,0.001602197,0.000946059,0.002670329,0.000900282,0.002166781,0.005188067,0.002883955,0.062729836,0.000839248,0.012939654,0.000274662,0.000213626,0.001083391,0.000259403,0.000854505,0.000656138,0.001541161,0.004150454,0.001373312,0.042389557,0,0.008926533,2.29E-05,0.000114443,0.000259403,0.000343328,0.000907912,0.000122072,0.00031281,0.000518806,0.000755322,0.010170139,0.000419624,0.002006561,0.000320439,0.000442512,0.001602197,0.000946059,0.002670329,0.000900282,0.002166781,0.005188067,0.002883955,0.062729836,0.000839248,0.012939654,1472.5,1671,1490,481
10,1491,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,13.47611942,0.015655756,0.023956664,0.022049287,0.045654994,0.055756467,0.021560998,0.128175787,0.070283053,0.040268559,2.072983913,0.089646755,0.502449077,0.000259403,0.000499733,0.000289921,0.001049058,0.000759136,0.000404364,0.002281224,0.001045243,0.000629435,0.049080645,0.000648509,0.009571221,0.001266499,0.001449607,0.001510643,0.002227817,0.003326467,0.001235981,0.006317235,0.00529488,0.002685588,0.095948726,0.007568475,0.027252614,0.000447307,0.000684476,0.00062998,0.001304428,0.001593042,0.000616029,0.003662165,0.002008087,0.00115053,0.059228112,0.002561336,0.014355688,0.000427253,0.000663767,0.000640879,0.001380941,0.001617456,0.000671397,0.003524834,0.0018616,0.001083391,0.061120011,0.002441444,0.01575494,0,0,3.05E-05,0,0,0,0.000808728,0,3.05E-05,0.022705425,0,0.000396736,0.000289031,0.000342936,0.000409208,0.000542885,0.001061523,0.000327738,0.001582463,0.001521909,0.000712471,0.019065605,0.002145945,0.006437264,0.000583658,0.000953689,0.000911727,0.001770047,0.002662699,0.000888838,0.005024033,0.003047989,0.00179675,0.073552297,0.004417487,0.020057986,1438.6,1673.114286,1491,481
10,1492,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,117.9563249,0,0.00109865,0.000198367,0.001876859,0.007309072,0.000869764,0.003387503,0.010849163,0.001449607,0.04719615,0.011367973,0.036362246,0,0.00109865,0.000198367,0.001876859,0.007309072,0.000869764,0.003387503,0.010849163,0.001449607,0.04719615,0.011367973,0.036362246,0,0.00109865,0.000198367,0.001876859,0.007309072,0.000869764,0.003387503,0.010849163,0.001449607,0.04719615,0.011367973,0.036362246,0,0.00109865,0.000198367,0.001876859,0.007309072,0.000869764,0.003387503,0.010849163,0.001449607,0.04719615,0.011367973,0.036362246,0,0.00109865,0.000198367,0.001876859,0.007309072,0.000869764,0.003387503,0.010849163,0.001449607,0.04719615,0.011367973,0.036362246,0,0.00109865,0.000198367,0.001876859,0.007309072,0.000869764,0.003387503,0.010849163,0.001449607,0.04719615,0.011367973,0.036362246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00109865,0.000198367,0.001876859,0.007309072,0.000869764,0.003387503,0.010849163,0.001449607,0.04719615,0.011367973,0.036362246,1488,1672,1492,380
10,1493,MAX_ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1_MMStack.ome_GFP_ALLphal_cells_image.tiff,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_DAPI_align.tiff,MAX_ACT-V30_LNP_rep2A_liver_reg14_b1_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b2_1_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_reg14_b3_501_MMStack.ome.tif,MAX_ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1_MMStack.ome_GFP_ecad_cells_image.tiff,example_images/ACT-V30_LNP_rep2A_liver_phalloidin_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b1_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b2_1,example_images/ACT-V30_LNP_rep2A_liver_reg14_b3_501,example_images/ACT-V30_LNP_rep2A_liver_Ecad_beforeISS-reg14_1,40.50255734,0.016571298,0.02027924,0.021026932,0.033188373,0.44817274,0.034271763,0.169527733,0.251316076,0.072388802,4.616983317,0.300526431,2.23823899,0.000141146,0.000263218,0.000270848,0.000400549,0.005027848,0.000476844,0.002117189,0.003559167,0.000736248,0.047867553,0.004081788,0.02325093,0.0009308,0.001464866,0.001083391,0.002304112,0.034393836,0.002166781,0.012848096,0.013321126,0.004791333,0.424948514,0.017883575,0.17656213,0.000404178,0.000494616,0.000512852,0.000809473,0.010931042,0.000835897,0.004134823,0.00612966,0.001765581,0.112609349,0.007329913,0.054591195,0.000427253,0.00047303,0.000518807,0.000724804,0.009163043,0.000915541,0.003799497,0.005844205,0.00155642,0.09291219,0.006157015,0.045235366,0,0,0,0.000137331,0.001052872,3.05E-05,0,0.000183107,7.63E-05,0.013504237,0.00170901,0.008026242,0.000292352,0.00035056,0.000285587,0.000505388,0.00829647,0.000475293,0.002656281,0.003405821,0.001176175,0.092496004,0.004275085,0.042115535,0.000591287,0.000686656,0.000732433,0.001064317,0.01787213,0.001121538,0.005699244,0.008754862,0.002758068,0.131971464,0.010479135,0.073239494,1506.414634,1672.02439,1493,486
